2026-06-20 15:19:03,161 - INFO -   batch  80/381 | loss=0.0672 mse=0.0555 sym=0.0119 phy=0.0000 | 5.7s
2026-06-20 15:19:03,845 - INFO -   batch  90/381 | loss=0.0548 mse=0.0428 sym=0.0119 phy=0.0000 | 6.4s
2026-06-20 15:19:04,569 - INFO -   batch 100/381 | loss=0.0702 mse=0.0565 sym=0.0120 phy=0.0000 | 7.1s
2026-06-20 15:19:05,229 - INFO -   batch 110/381 | loss=0.0642 mse=0.0527 sym=0.0119 phy=0.0000 | 7.7s
2026-06-20 15:19:05,888 - INFO -   batch 120/381 | loss=0.0774 mse=0.0660 sym=0.0119 phy=0.0000 | 8.4s
2026-06-20 15:19:06,656 - INFO -   batch 130/381 | loss=0.0471 mse=0.0351 sym=0.0119 phy=0.0000 | 9.2s
2026-06-20 15:19:07,301 - INFO -   batch 140/381 | loss=0.0658 mse=0.0542 sym=0.0119 phy=0.0000 | 9.8s
2026-06-20 15:19:07,963 - INFO -   batch 150/381 | loss=0.0725 mse=0.0607 sym=0.0119 phy=0.0000 | 10.5s
2026-06-20 15:19:08,713 - INFO -   batch 160/381 | loss=0.0713 mse=0.0594 sym=0.0119 phy=0.0000 | 11.2s
2026-06-20 15:19:09,405 - INFO -   batch 170/381 | loss=0.0611 mse=0.0495 sym=0.0119 phy=0.0000 | 11.9s
2026-06-20 15:19:10,035 - INFO -   batch 180/381 | loss=0.0552 mse=0.0418 sym=0.0119 phy=0.0000 | 12.5s
2026-06-20 15:19:10,739 - INFO -   batch 190/381 | loss=0.0737 mse=0.0619 sym=0.0119 phy=0.0000 | 13.2s
2026-06-20 15:19:11,465 - INFO -   batch 200/381 | loss=0.0563 mse=0.0449 sym=0.0119 phy=0.0000 | 14.0s
2026-06-20 15:19:12,127 - INFO -   batch 210/381 | loss=0.0629 mse=0.0509 sym=0.0119 phy=0.0000 | 14.6s
2026-06-20 15:19:12,787 - INFO -   batch 220/381 | loss=0.0572 mse=0.0450 sym=0.0118 phy=0.0000 | 15.3s
2026-06-20 15:19:13,550 - INFO -   batch 230/381 | loss=0.0615 mse=0.0494 sym=0.0118 phy=0.0000 | 16.1s
2026-06-20 15:19:14,207 - INFO -   batch 240/381 | loss=0.0680 mse=0.0551 sym=0.0118 phy=0.0000 | 16.7s
2026-06-20 15:19:14,866 - INFO -   batch 250/381 | loss=0.0627 mse=0.0522 sym=0.0118 phy=0.0000 | 17.4s
2026-06-20 15:19:15,624 - INFO -   batch 260/381 | loss=0.0536 mse=0.0412 sym=0.0118 phy=0.0000 | 18.1s
2026-06-20 15:19:16,280 - INFO -   batch 270/381 | loss=0.0747 mse=0.0620 sym=0.0118 phy=0.0000 | 18.8s
2026-06-20 15:19:16,947 - INFO -   batch 280/381 | loss=0.0598 mse=0.0482 sym=0.0118 phy=0.0000 | 19.5s
2026-06-20 15:19:17,676 - INFO -   batch 290/381 | loss=0.0488 mse=0.0372 sym=0.0118 phy=0.0000 | 20.2s
2026-06-20 15:19:18,398 - INFO -   batch 300/381 | loss=0.0574 mse=0.0448 sym=0.0118 phy=0.0000 | 20.9s
2026-06-20 15:19:19,025 - INFO -   batch 310/381 | loss=0.0665 mse=0.0542 sym=0.0118 phy=0.0000 | 21.5s
2026-06-20 15:19:19,724 - INFO -   batch 320/381 | loss=0.0637 mse=0.0506 sym=0.0118 phy=0.0000 | 22.2s
2026-06-20 15:19:20,487 - INFO -   batch 330/381 | loss=0.0720 mse=0.0586 sym=0.0118 phy=0.0000 | 23.0s
2026-06-20 15:19:21,138 - INFO -   batch 340/381 | loss=0.0863 mse=0.0742 sym=0.0118 phy=0.0000 | 23.6s
2026-06-20 15:19:21,813 - INFO -   batch 350/381 | loss=0.0587 mse=0.0452 sym=0.0118 phy=0.0000 | 24.3s
2026-06-20 15:19:22,557 - INFO -   batch 360/381 | loss=0.0566 mse=0.0437 sym=0.0118 phy=0.0000 | 25.1s
